SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LANDAREA_AVG,LIVINGAREA_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,LANDAREA_MODE,LIVINGAREA_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,LANDAREA_MEDI,LIVINGAREA_MEDI,NONLIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,CODE_GENDER_F,CODE_GENDER_M,CODE_GENDER_XNA,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_TYPE_SUITE_Group of people,NAME_TYPE_SUITE_Other_A,NAME_TYPE_SUITE_Other_B,"NAME_TYPE_SUITE_Spouse, partner",NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Businessman,NAME_INCOME_TYPE_Commercial associate,NAME_INCOME_TYPE_Maternity leave,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_State servant,NAME_INCOME_TYPE_Student,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Academic degree,NAME_EDUCATION_TYPE_Higher education,NAME_EDUCATION_TYPE_Incomplete higher,NAME_EDUCATION_TYPE_Lower secondary,NAME_EDUCATION_TYPE_Secondary / secondary special,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Unknown,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Co-op apartment,NAME_HOUSING_TYPE_House / apartment,NAME_HOUSING_TYPE_Municipal apartment,NAME_HOUSING_TYPE_Office apartment,NAME_HOUSING_TYPE_Rented apartment,NAME_HOUSING_TYPE_With parents,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,HOUSETYPE_MODE_block of flats,HOUSETYPE_MODE_specific housing,HOUSETYPE_MODE_terraced house,WALLSMATERIAL_MODE_Block,WALLSMATERIAL_MODE_Mixed,WALLSMATERIAL_MODE_Monolithic,WALLSMATERIAL_MODE_Others,WALLSMATERIAL_MODE_Panel,"WALLSMATERIAL_MODE_Stone, brick",WALLSMATERIAL_MODE_Wooden,EMERGENCYSTATE_MODE_No,EMERGENCYSTATE_MODE_Yes,DAYS_EMPLOYED_ANOMALIE,1,EXT_SOURCE_1^2,EXT_SOURCE_1 EXT_SOURCE_2,EXT_SOURCE_1 EXT_SOURCE_3,EXT_SOURCE_1 DAYS_BIRTH,EXT_SOURCE_2^2,EXT_SOURCE_2 EXT_SOURCE_3,EXT_SOURCE_2 DAYS_BIRTH,EXT_SOURCE_3^2,EXT_SOURCE_3 DAYS_BIRTH,DAYS_BIRTH^2,EXT_SOURCE_1^3,EXT_SOURCE_1^2 EXT_SOURCE_2,EXT_SOURCE_1^2 EXT_SOURCE_3,EXT_SOURCE_1^2 DAYS_BIRTH,EXT_SOURCE_1 EXT_SOURCE_2^2,EXT_SOURCE_1 EXT_SOURCE_2 EXT_SOURCE_3,EXT_SOURCE_1 EXT_SOURCE_2 DAYS_BIRTH,EXT_SOURCE_1 EXT_SOURCE_3^2,EXT_SOURCE_1 EXT_SOURCE_3 DAYS_BIRTH,EXT_SOURCE_1 DAYS_BIRTH^2,EXT_SOURCE_2^3,EXT_SOURCE_2^2 EXT_SOURCE_3,EXT_SOURCE_2^2 DAYS_BIRTH,EXT_SOURCE_2 EXT_SOURCE_3^2,EXT_SOURCE_2 EXT_SOURCE_3 DAYS_BIRTH,EXT_SOURCE_2 DAYS_BIRTH^2,EXT_SOURCE_3^3,EXT_SOURCE_3^2 DAYS_BIRTH,EXT_SOURCE_3 DAYS_BIRTH^2,DAYS_BIRTH^3,DAYS_EMPLOYED_PERC,INCOME_CREDIT_PERC,ANNUITY_INCOME_PERC,PAYMENT_RATE,DEBT_CREDIT_RATIO,REGION_POPULATION_GROUP
426659,0,0.0,0.0,1.0,0.1052631578947368,0.0026621323218256,0.6173033707865168,0.2906065550653693,0.5505617977528089,0.5524606971975392,0.1076212734423986,0.7772778858625162,0.8610899099374141,1.0,1.0,0.0,1.0,0.0,0.0,0.1578947368421052,0.5,0.5,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.8294642389918195,0.8238809260200336,0.0907,0.0843,0.9881,0.0,0.2069,0.1667,0.0,0.0884,0.0129,0.0294,0.042,0.9831,0.0,0.069,0.1667,0.0,0.0405,0.0116,0.0916,0.0843,0.9881,0.0,0.2069,0.1667,0.0,0.09,0.0131,0.0345,0.0212765957446808,0.0,0.0212765957446808,0.0,0.6544802867383512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003831417624521,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4295255400775662,0.6043065442780852,0.5905011214131984,0.4598651279886455,0.6880109508115528,0.7480606319441704,0.605605212376923,0.6789508400798625,0.5946912651107262,0.4205330424081324,0.2816292457854899,0.4061791434602522,0.4062297032374355,0.3098995776822586,0.5433182544949634,0.5329385777806388,0.4319160431346717,0.49124505004244,0.4269451456441784,0.3186747753027329,0.5706804909494908,0.6277974154571,0.5290245395386999,0.6245477223306608,0.5387875471688343,0.4198489014468718,0.5594452645711716,0.5093847799367891,0.4129277375879489,0.3069787203262213,0.1513940177233283,0.0005069492008419,0.143343148694362,0.042544183134811,0.0412808678015374,0.0
325004,0,0.0,1.0,1.0,0.0526315789473684,0.0013156781128097,0.0595303370786516,0.0930077959751012,0.047191011235955,0.1618250170881749,0.0269053183605996,0.8228761348897535,0.6482979697756067,1.0,1.0,0.0,1.0,0.0,0.0,0.1052631578947368,0.5,0.5,0.5217391304347826,0.0,0.0,0.0,1.0,1.0,0.0,0.1630312761463136,0.7458655473593491,0.4959299721765648,0.0031,0.0,0.9518,0.0,0.069,0.0,0.04835,0.0014,0.0,0.0032,0.0,0.9518,0.0,0.069,0.0,0.0461,0.0015,0.0,0.0031,0.0,0.9518,0.0,0.069,0.0,0.0489,0.0014,0.0,0.0011,0.0,0.0,0.0,0.0,0.55221027479092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.0,0.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0306474083687484,0.1456543897160102,0.0952778851491548,0.0699029940337117,0.5563154509788439,0.4050989425972501,0.3295874116426372,0.2462412429113811,0.2166359677443625,0.0894508414619973,0.0054202082185721,0.0262414146802104,0.0175728176224889,0.0133872030252496,0.1177561372439861,0.0773579478246748,0.063006267621739,0.0477555969673397,0.0416812136970856,0.0295905900663143,0.4149365418643284,0.305707942796362,0.2588926620617248,0.2036813993819121,0.1765875200899609,0.1382904438989215,0.1221917500666638,0.1118115379163469,0.0910448921775578,0.0455266097007284,0.0627161691809992,0.002916039827184,0.090395841782897,0.5562603181497208,0.0118701670748111,0.5
385606,0,0.0,0.0,0.0,0.0526315789473684,0.0014695585938401,0.1485842696629213,0.1269313672166153,0.1011235955056179,0.2068238778765094,0.1790457732428889,0.9682230869001296,0.4210044268050679,1.0,1.0,0.0,1.0,0.0,0.0,0.0526315789473684,1.0,1.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.4523357824116799,0.5723440188605601,0.5743658681795418,0.0216,0.0,0.9742,0.0,0.069,0.0833,0.0366,0.0151,0.0115,0.0221,0.0,0.9742,0.0,0.069,0.0833,0.0374,0.0158,0.0122,0.0219,0.0,0.9742,0.0,0.069,0.0833,0.0372,0.0154,0.0118,0.0144,0.0212765957446808,0.0,0.0212765957446808,0.0,0.4203106332138591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2119934790833069,0.2930233663183753,0.2893521063954245,0.207235812904678,0.3275777227237452,0.359961040326572,0.2719138933889843,0.3301843560137158,0.2697534539277102,0.1192905212589666,0.0977291542913853,0.1384038133408212,0.1398921492799849,0.0995178184405834,0.1817853106687293,0.1802110172543558,0.1362782699258536,0.167881180742878,0.1361213684947246,0.0934968202634276,0.1874871637052653,0.2084479992366943,0.1638993210969938,0.2095769573374756,0.1687013558285198,0.1226640032075244,0.1897296468857431,0.1611931109705336,0.1218854532236889,0.0636066936609817,0.3871400018133974,0.0013496676779854,0.1100244201054624,0.2417922644513007,0.0454557904055557,0.5
296570,0,0.0,0.0,1.0,0.1052631578947368,8.463426456671106e-05,0.0314606741573033,0.0284442295683004,0.0314606741573033,0.0561631351105035,0.0696004104201105,0.6491569390402075,0.8545260265608304,1.0,1.0,1.0,1.0,1.0,0.0,0.1578947368421052,1.0,1.0,0.5217391304347826,0.0,0.0,0.0,1.0,1.0,1.0,0.3959620292856036,0.450626942891102,0.6005298648519538,0.0876,0.0761,0.9821,0.0,0.1379,0.1667,0.04835,0.0745,0.0035,0.084,0.0745,0.9816,0.0,0.1379,0.1667,0.0461,0.0731,0.0011,0.0874,0.0757,0.9821,0.0,0.1379,0.1667,0.0489,0.0749,0.0031,0.0689,0.0,0.0,0.0,0.0,0.9287933094384708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167758714525,0.2028997127270048,0.2129430487311025,0.1377805776592815,0.2030646889922439,0.2371703680869931,0.1639936260214548,0.2312310301679031,0.1728531077333846,0.0278784366489801,0.0664774632300552,0.0842842467907081,0.090546058184128,0.0589247169875714,0.0991055592654298,0.1044252312693049,0.0722838635578309,0.1033977200436905,0.0767261288800388,0.0473376021765683,0.0915064306744458,0.1081341050867882,0.0778274491423444,0.1155562323503772,0.0851449875999594,0.0566693540697199,0.1111910736477183,0.0864712257948884,0.0598209205355679,0.0126542584382767,0.1966587124386203,0.0008745617027708,0.1609902288737217,0.2396719093561839,0.0,0.0
380686,0,0.0,1.0,1.0,0.1052631578947368,0.0012002677520369,0.1189213483146067,0.1343647388247618,0.1011235955056179,0.3790157211209843,0.0786638545288719,0.8778777561608301,0.2300412150816668,1.0,1.0,0.0,1.0,0.0,0.0,0.1578947368421052,0.5,0.5,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.7680962983800775,0.7081023478769932,0.3024013454316664,0.0722,0.0545,0.9861,0.0,0.1724,0.1667,0.0673,0.0324,0.0324,0.0735,0.0566,0.9861,0.0,0.1724,0.1667,0.0688,0.0338,0.0343,0.0729,0.0545,0.9861,0.0,0.1724,0.1667,0.0685,0.033,0.033,0.0588,0.0212765957446808,0.1428571428571428,0.0212765957446808,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5952825616553178,0.607282167654937,0.2554240219837725,0.4462842298665285,0.5014089745878153,0.2346876179621831,0.4263766445794476,0.0916952684148316,0.1801087092799443,0.2534297569953697,0.4593930120453017,0.4804914983714455,0.2068674191156043,0.3541704369899028,0.4661072991283798,0.196818263571242,0.3579628881521058,0.0780985413098524,0.1523021221634697,0.2547733747814497,0.355048886143948,0.1681400941465268,0.3179640428223789,0.0720068853763252,0.1394043629488891,0.2437823523712347,0.0277665953238217,0.0567362514020049,0.103170690273552,0.1594875885203183,0.1342333240814362,0.0013980858026401,0.1381306583516027,0.3771791017557602,0.1010790087928812,0.0
150970,0,0.0,0.0,1.0,0.0,6.539920443791308e-05,0.0187078651685393,0.0505831872847041,0.0168539325842696,0.7672020961494646,0.0937695947101408,0.812094682230869,0.821248664326057,1.0,0.0,0.0,1.0,1.0,0.0,0.0526315789473684,0.5,0.5,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.6930458601661803,0.5642786120379409,0.0701,0.0709,0.9886,0.0,0.1379,0.1667,0.0473,0.041,0.0,0.0714,0.0736,0.9886,0.0,0.1379,0.1667,0.0484,0.0427,0.0,0.0708,0.0709,0.9886,0.0,0.1379,0.1667,0.0482,0.0417,0.0,0.0537,0.0425531914893617,0.1428571428571428,0.0425531914893617,0.1428571428571428,0.5146953405017921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.542170074068086,0.5672452135096033,0.4544969186703841,0.6308069964030216,0.4803126049671857,0.4282262110047437,0.6158148669624268,0.3187002062299254,0.4958295968579134,0.6719022673559912,0.3993254688390677,0.4283318729930455,0.3512704085810568,0.4760590747178663,0.4261202349129035,0.3427384549042044,0.4934113440530183,0.2590548080032519,0.3999331349617492,0.531510882927076,0.3328786765525193,0.3002757703035172,0.4494699886397814,0.2449481769444504,0.375361948925231,0.5195769033312316,0.17991774564568,0.2909955878410051,0.419024653217114,0.5765770619238713,0.165109021973009,0.0012154665307861,0.2784048857563298,0.8365420458896204,0.0597194912781321,1.0
336245,0,0.0,0.0,0.0,0.1052631578947368,0.0017003793153857,0.3203134831460673,0.2259422654660462,0.2730337078651685,0.1101048074732285,0.0294134412586216,0.8214980544747081,0.6576095252633185,1.0,1.0,0.0,1.0,1.0,0.0,0.1578947368421052,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.7116929009344591,0.8168288217052296,0.5541879497859643,0.3289,0.2052,0.9911,0.48,0.2069,0.5,0.0,0.2248,0.004,0.3351,0.2129,0.9911,0.4834,0.2069,0.5,0.0,0.2342,0.0042,0.3321,0.2052,0.9911,0.48,0.2069,0.5,0.0,0.2288,0.004,0.3074,0.0,0.0,0.0,0.0,0.6403823178016727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5126242478209263,0.6500952620970496,0.4340477411731844,0.2755645505601604,0.667209352574968,0.4956944634282814,0.3297734798519069,0.3074155471792941,0.221154284824729,0.0578232620609663,0.3671452716785657,0.4773353933235437,0.3262023554498657,0.2044653229765775,0.5755822407584824,0.3857809182161272,0.2569282075013427,0.2429809584599486,0.1735182999482771,0.1051895614575196,0.5449958409778778,0.4096662451464007,0.2836843345157734,0.2784753655486429,0.1974183762093559,0.1264188647238846,0.1704469567778172,0.1275340633866906,0.0849116406649064,0.0278503546971226,0.0750423674890117,0.0006770368607865,0.1683608725374969,0.1675781570347776,0.0732045063991505,1.0
274572,0,0.0,1.0,1.0,0.0,0.0015080287140977,0.1067415730337078,0.1994117765556697,0.1022471910112359,0.8733766233766234,0.4043208117197743,0.6745298313878081,0.1840940314455807,1.0,1.0,1.0,1.0,0.0,0.0,0.0526315789473684,0.5,0.5,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.7828293295516413,0.7762788086095784,0.1485,0.0761,0.9871,0.16,0.1379,0.3333,0.04835,0.0745,0.0035,0.1513,0.0745,0.9871,0.1611,0.1379,0.3333,0.0461,0.0731,0.0011,0.1499,0.0757,0.9871,0.16,0.1379,0.3333,0.0489,0.0749,0.0031,0.1942,0.0425531914893617,0.2857142857142857,0.0425531914893617,0.0,0.4561529271206691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67842549397307,0.7167056779020861,0.6992186120308733,0.7690330289758337,0.6128217917109996,0.6652403266603398,0.7569206091492693,0.6028135283779322,0.742134455885702,0.8143675590715285,0.5588853925068009,0.6053621819922642,0.6044685641541283,0.6481985370889072,0.608145174065133,0.5955703193792649,0.6783817879869151,0.54809645973801,0.6695178820682193,0.7046021093933187,0.479734885062589,0.5269030555074654,0.624030708889138,0.5233349531266431,0.6345277407248651,0.6949363729491912,0.4680310162106368,0.598938129888786,0.6824222007434553,0.7512717454999979,0.4293508221613411,0.0019229830968482,0.1657806417240601,0.7388625405081518,0.0277620981124181,0.0
296654,0,0.0,0.0,1.0,0.0,0.0011233275115218,0.2022471910112359,0.1887754074253137,0.2022471910112359,0.2873091820460241,0.0247392122213988,0.8377107652399481,0.3184246679896199,1.0,1.0,0.0,1.0,1.0,0.0,0.0526315789473684,0.5,0.5,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.7762919244709469,0.5259717691212258,0.2794,0.2368,0.9826,0.0,0.5862,0.1667,0.2799,0.26,0.0,0.2847,0.2458,0.9826,0.0,0.5862,0.1667,0.2863,0.2709,0.0,0.2821,0.2368,0.9826,0.0,0.5862,0.1667,0.2848,0.2647,0.0,0.2322,0.0638297872340425,0.0,0.0638297872340425,0.0,0.4931899641577061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.228567478131933,0.4126664317237639,0.2751481014661221,0.2430159111921429,0.6026291852023927,0.4471345448445055,0.4149080351623496,0.2769402318424043,0.2779350416099911,0.1780510066840445,0.1093988355477584,0.2023829468666373,0.1381229814179473,0.1207207814537939,0.3472350527707467,0.2324304568560522,0.2159116255533214,0.1462044603727462,0.1456228731415799,0.1234572338839344,0.4678161828109669,0.3511950253263312,0.3392075251484756,0.2384191186456432,0.2357511514551302,0.2105669020694508,0.1457403030637885,0.1520997946004665,0.1412863455268238,0.1028331140293511,0.0476554493729031,0.0007480280862442,0.2022112360303904,0.2846690780811588,0.0,1.0
110754,0,0.0,0.0,1.0,0.0,0.0009309769102338,0.0486516853932584,0.097359037892065,0.044943820224719,0.9784119389382548,0.0937695947101408,0.820201037613489,0.3178140741871469,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.5202542296353716,0.7013955539281129,0.6205386335322408,0.0876,0.0761,0.9821,0.0,0.1379,0.1667,0.04835,0.0745,0.0035,0.084,0.0745,0.9816,0.0,0.1379,0.1667,0.0461,0.0731,0.0011,0.0874,0.0757,0.9821,0.0,0.1379,0.1667,0.0489,0.0749,0.0031,0.0689,0.0,0.0,0.0,0.0,0.6941457586618878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7379860644656918,0.6697363259057695,0.5830525315561561,0.8670678111221316,0.4919557631141328,0.4765498951677145,0.7325403188330194,0.3853457919342229,0.6408911915088776,0.9671415564430388,0.6340512092888723,0.589990995916326,0.5257040565456489,0.7616171392800537,0.5091739808886497,0.4449691923262837,0.6847349095119328,0.3654196040313922,0.6030398823295822,0.8578045791051928,0.3450555990209152,0.3381866466007613,0.5411069250107831,0.2997391283395834,0.4909821490684246,0.7264596968435292,0.239208326254916,0.4135566171484197,0.636582833291832,0.9543214278857796,0.165109021973009,0.0025686402910142,0.1258234623561046,0.736084148111129,0.1233640539925134,0.5
